name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_iid_J_16,34,"[2, 6, 5, 2, 4, 5, 2, 5, 4, 7, 5, 3, 5, 3, 3, 5, 3, 4, 3, 5, 3, 1, 3, 3, 5, 3, 7, 5, 4, 4, 1, 0, 3, 5, 3, 3, 3, 2, 1, 6, 2, 7, 0, 1, 5, 4, 2, 3, 3, 5, 2, 3, 5, 2, 5, 1, 3, 3, 6, 4, 6, 3, 7, 5, 3, 1, 2, 4, 2, 1, 3, 0, 2, 2, 3, 2, 2, 6, 3, 6, 4, 5, 3, 3, 5, 3, 4, 4, 1, 3, 4, 4, 2, 3, 3, 3, 2, 3, 2, 4]",2.5650,0.3156,2.5544,0.3177,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,35,"[2, 6, 5, 2, 5, 6, 2, 5, 4, 7, 5, 3, 5, 3, 3, 5, 3, 4, 4, 6, 3, 1, 3, 3, 5, 3, 7, 6, 4, 4, 1, 0, 3, 5, 3, 3, 3, 2, 1, 6, 2, 7, 0, 1, 5, 4, 2, 3, 4, 5, 2, 3, 5, 2, 5, 1, 3, 3, 6, 4, 7, 3, 7, 5, 4, 1, 2, 4, 2, 1, 3, 0, 2, 2, 3, 2, 2, 6, 3, 6, 4, 5, 3, 3, 5, 3, 4, 4, 1, 4, 4, 4, 2, 3, 3, 3, 2, 3, 3, 4]",2.5570,0.3208,2.5470,0.3231,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,36,"[3, 6, 5, 2, 5, 6, 2, 5, 4, 7, 5, 3, 5, 3, 3, 5, 4, 5, 4, 7, 3, 1, 3, 3, 5, 4, 7, 6, 4, 4, 1, 0, 3, 5, 3, 3, 3, 2, 1, 6, 2, 7, 0, 1, 5, 4, 3, 3, 4, 5, 2, 3, 6, 2, 5, 2, 3, 3, 6, 4, 7, 3, 7, 5, 4, 1, 2, 4, 2, 1, 3, 0, 2, 2, 3, 2, 2, 6, 3, 6, 4, 5, 3, 3, 5, 3, 4, 4, 1, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 4]",2.5523,0.3219,2.5424,0.3239,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,37,"[3, 6, 5, 3, 5, 6, 2, 5, 4, 7, 5, 3, 6, 3, 3, 5, 4, 5, 4, 7, 4, 2, 3, 3, 5, 4, 7, 6, 4, 4, 1, 0, 3, 5, 3, 3, 3, 2, 1, 6, 2, 7, 0, 1, 5, 4, 3, 4, 4, 5, 2, 3, 6, 2, 5, 2, 3, 3, 6, 4, 7, 3, 7, 5, 4, 1, 2, 4, 2, 1, 3, 0, 2, 2, 3, 2, 3, 7, 3, 6, 4, 5, 3, 3, 5, 3, 4, 5, 1, 4, 4, 5, 4, 3, 3, 3, 3, 3, 3, 4]",2.5467,0.3213,2.5360,0.3232,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,38,"[3, 6, 5, 3, 6, 6, 2, 5, 4, 8, 5, 3, 6, 3, 3, 6, 4, 5, 4, 8, 4, 2, 3, 3, 6, 4, 8, 6, 4, 4, 1, 0, 3, 5, 3, 3, 3, 2, 1, 6, 2, 7, 0, 1, 5, 4, 3, 4, 4, 5, 2, 3, 6, 2, 5, 2, 4, 3, 6, 4, 7, 3, 7, 6, 4, 1, 2, 4, 2, 1, 4, 0, 3, 2, 3, 2, 3, 7, 3, 6, 4, 5, 3, 3, 5, 3, 4, 5, 1, 4, 4, 5, 4, 3, 3, 3, 3, 3, 3, 4]",2.5366,0.3221,2.5260,0.3245,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,39,"[4, 6, 6, 3, 6, 6, 2, 5, 4, 8, 5, 3, 6, 3, 3, 6, 4, 6, 4, 8, 4, 2, 3, 3, 6, 4, 8, 6, 4, 4, 1, 0, 3, 5, 3, 3, 3, 2, 1, 6, 3, 7, 0, 1, 5, 5, 3, 4, 4, 5, 2, 3, 7, 2, 5, 3, 4, 3, 7, 4, 7, 3, 7, 6, 4, 1, 2, 4, 2, 1, 4, 0, 3, 2, 3, 2, 3, 7, 3, 6, 4, 5, 3, 3, 6, 3, 4, 5, 1, 4, 4, 5, 4, 3, 3, 4, 3, 3, 3, 4]",2.5315,0.3233,2.5212,0.3259,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,40,"[5, 6, 6, 4, 6, 6, 2, 5, 4, 8, 5, 3, 6, 3, 3, 6, 4, 6, 4, 8, 4, 2, 4, 4, 6, 4, 8, 6, 4, 4, 1, 0, 3, 6, 3, 3, 3, 2, 1, 6, 3, 7, 0, 1, 5, 5, 3, 4, 4, 5, 2, 3, 7, 2, 5, 4, 4, 4, 7, 4, 8, 3, 7, 6, 4, 1, 2, 4, 2, 1, 4, 0, 3, 2, 3, 2, 3, 8, 3, 6, 4, 5, 3, 3, 6, 4, 4, 5, 1, 4, 4, 5, 4, 3, 3, 4, 3, 3, 3, 4]",2.5240,0.3231,2.5139,0.3255,2.5200,0.3242
gamma_uniform_nc_iid_J_16,41,"[5, 6, 6, 4, 6, 7, 3, 5, 4, 8, 5, 3, 6, 3, 3, 6, 4, 6, 4, 8, 5, 2, 4, 4, 6, 4, 8, 6, 4, 4, 1, 0, 3, 6, 3, 3, 3, 2, 1, 7, 3, 7, 0, 1, 5, 5, 3, 4, 4, 5, 2, 3, 7, 2, 5, 4, 4, 4, 7, 4, 9, 3, 7, 6, 4, 1, 2, 4, 2, 1, 4, 0, 4, 2, 4, 3, 3, 8, 3, 6, 4, 5, 3, 3, 6, 4, 4, 5, 1, 4, 5, 5, 4, 4, 3, 4, 3, 3, 3, 4]",2.5192,0.3258,2.5087,0.3284,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,42,"[5, 6, 6, 4, 6, 7, 3, 5, 4, 8, 5, 3, 6, 3, 3, 6, 4, 6, 4, 8, 5, 2, 4, 4, 6, 4, 8, 7, 5, 4, 1, 0, 3, 6, 3, 4, 4, 2, 1, 7, 3, 8, 1, 1, 5, 5, 3, 4, 4, 5, 2, 3, 7, 2, 5, 5, 4, 4, 7, 4, 9, 3, 7, 6, 4, 2, 2, 4, 2, 1, 4, 0, 5, 2, 4, 3, 3, 8, 3, 6, 4, 5, 3, 3, 6, 4, 4, 5, 1, 4, 5, 6, 4, 4, 3, 4, 3, 3, 3, 4]",2.5153,0.3265,2.5045,0.3291,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,43,"[5, 7, 6, 4, 6, 7, 3, 6, 4, 8, 5, 3, 6, 3, 4, 6, 4, 6, 4, 8, 5, 2, 4, 4, 6, 4, 8, 7, 5, 4, 1, 0, 3, 6, 3, 4, 4, 2, 1, 7, 3, 8, 1, 1, 5, 5, 3, 4, 4, 5, 2, 3, 7, 2, 5, 5, 4, 4, 7, 4, 9, 3, 8, 6, 4, 2, 2, 4, 2, 1, 4, 0, 5, 2, 4, 3, 4, 8, 3, 7, 4, 5, 3, 3, 7, 4, 5, 5, 1, 5, 5, 6, 5, 4, 3, 4, 3, 3, 3, 4]",2.5112,0.3277,2.5002,0.3301,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,44,"[5, 7, 6, 4, 6, 7, 3, 6, 4, 8, 6, 3, 6, 3, 4, 6, 4, 7, 4, 9, 5, 2, 4, 4, 6, 4, 8, 7, 5, 5, 1, 0, 3, 6, 3, 4, 4, 2, 1, 7, 3, 8, 1, 1, 5, 5, 3, 5, 4, 5, 2, 3, 7, 2, 5, 5, 4, 5, 7, 4, 9, 3, 9, 6, 4, 3, 2, 4, 2, 1, 4, 0, 5, 2, 4, 3, 4, 8, 3, 7, 5, 5, 3, 3, 7, 4, 5, 5, 1, 5, 5, 6, 5, 4, 3, 4, 4, 3, 3, 4]",2.5035,0.3301,2.4933,0.3328,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,45,"[5, 7, 6, 4, 6, 7, 4, 6, 4, 8, 6, 3, 6, 3, 4, 6, 4, 8, 4, 9, 5, 2, 4, 4, 6, 4, 8, 7, 6, 5, 2, 0, 3, 6, 4, 4, 4, 2, 1, 8, 3, 8, 2, 1, 5, 5, 3, 6, 4, 5, 2, 3, 7, 2, 5, 6, 4, 5, 7, 4, 9, 3, 9, 6, 4, 3, 2, 4, 2, 1, 4, 0, 5, 2, 4, 3, 4, 8, 3, 7, 5, 5, 3, 3, 8, 4, 5, 5, 1, 5, 5, 6, 5, 4, 3, 4, 4, 3, 3, 4]",2.4983,0.3271,2.4877,0.3294,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,46,"[5, 7, 6, 4, 7, 7, 4, 6, 4, 9, 6, 3, 6, 3, 4, 6, 4, 9, 4, 9, 5, 2, 5, 4, 6, 4, 8, 7, 6, 5, 2, 0, 4, 6, 4, 4, 4, 2, 1, 8, 3, 8, 2, 1, 5, 5, 3, 6, 4, 5, 2, 3, 7, 2, 5, 6, 4, 5, 8, 4, 9, 3, 9, 6, 4, 3, 2, 4, 2, 1, 4, 1, 5, 2, 4, 3, 4, 8, 3, 8, 5, 5, 4, 3, 8, 4, 5, 5, 1, 5, 5, 6, 6, 4, 3, 4, 4, 3, 3, 4]",2.4918,0.3272,2.4817,0.3301,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,47,"[5, 7, 6, 4, 7, 7, 4, 6, 4, 9, 6, 3, 6, 4, 4, 6, 4, 9, 4, 9, 5, 2, 6, 4, 6, 5, 8, 7, 6, 5, 3, 0, 4, 6, 4, 4, 4, 2, 1, 8, 3, 8, 2, 1, 5, 5, 3, 6, 4, 5, 2, 3, 7, 2, 5, 7, 4, 5, 8, 4, 9, 3, 9, 6, 4, 3, 2, 4, 2, 1, 4, 2, 5, 2, 4, 3, 4, 9, 3, 8, 5, 6, 4, 3, 8, 5, 5, 5, 1, 5, 5, 6, 6, 4, 3, 4, 4, 3, 4, 4]",2.4853,0.3288,2.4754,0.3313,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,48,"[5, 7, 6, 4, 7, 7, 4, 6, 4, 10, 6, 3, 6, 4, 4, 6, 4, 9, 4, 9, 5, 2, 6, 4, 7, 5, 8, 7, 7, 5, 3, 0, 4, 6, 4, 4, 4, 2, 1, 9, 3, 8, 2, 1, 5, 5, 3, 6, 4, 5, 2, 3, 7, 2, 5, 7, 4, 6, 8, 4, 9, 3, 10, 6, 4, 4, 2, 4, 2, 1, 4, 2, 5, 2, 4, 3, 4, 9, 3, 9, 5, 6, 4, 3, 8, 5, 5, 5, 1, 5, 5, 6, 6, 4, 4, 4, 5, 3, 4, 4]",2.4823,0.3289,2.4722,0.3320,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,49,"[5, 7, 6, 4, 7, 7, 4, 6, 4, 10, 6, 3, 6, 4, 4, 7, 4, 9, 4, 10, 5, 2, 6, 4, 7, 5, 8, 7, 7, 5, 4, 0, 4, 6, 4, 4, 4, 2, 1, 9, 3, 9, 2, 1, 5, 5, 3, 6, 4, 5, 3, 3, 7, 2, 5, 7, 5, 6, 8, 4, 9, 3, 10, 6, 4, 4, 2, 4, 2, 1, 4, 2, 5, 2, 5, 3, 4, 9, 3, 9, 5, 6, 4, 3, 8, 5, 5, 6, 1, 5, 5, 6, 6, 5, 4, 4, 5, 3, 5, 4]",2.4756,0.3350,2.4655,0.3375,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,50,"[5, 7, 6, 4, 7, 7, 4, 6, 4, 10, 6, 3, 6, 5, 5, 7, 5, 9, 4, 10, 5, 2, 6, 4, 7, 5, 8, 7, 7, 5, 4, 0, 4, 6, 4, 4, 4, 2, 1, 9, 3, 9, 2, 2, 5, 5, 3, 6, 4, 5, 3, 4, 7, 2, 5, 8, 5, 6, 8, 4, 9, 3, 10, 6, 4, 5, 2, 4, 2, 1, 4, 2, 5, 2, 6, 3, 4, 9, 4, 9, 5, 6, 4, 3, 8, 5, 5, 6, 2, 5, 5, 6, 6, 5, 4, 4, 5, 3, 5, 4]",2.4710,0.3341,2.4601,0.3369,2.4667,0.3355
gamma_uniform_nc_iid_J_16,51,"[6, 8, 6, 4, 7, 8, 4, 6, 4, 10, 6, 3, 6, 6, 5, 7, 5, 9, 4, 10, 5, 2, 6, 4, 8, 5, 8, 7, 7, 5, 4, 0, 4, 6, 4, 4, 4, 2, 1, 9, 3, 9, 2, 2, 5, 5, 3, 6, 4, 5, 3, 4, 7, 2, 5, 9, 5, 6, 8, 4, 9, 3, 10, 6, 5, 5, 2, 4, 2, 1, 4, 2, 5, 2, 6, 4, 4, 9, 4, 9, 5, 6, 4, 4, 8, 5, 5, 6, 2, 5, 5, 6, 6, 5, 5, 4, 5, 3, 5, 4]",2.4686,0.3340,2.4572,0.3371,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,52,"[6, 9, 6, 4, 8, 8, 4, 6, 4, 10, 6, 3, 6, 6, 5, 7, 5, 9, 4, 10, 6, 2, 6, 4, 8, 5, 8, 7, 8, 5, 4, 0, 4, 7, 4, 4, 4, 2, 1, 9, 3, 9, 2, 2, 5, 5, 3, 6, 5, 5, 3, 4, 7, 2, 5, 9, 5, 6, 8, 4, 9, 3, 10, 6, 5, 5, 2, 4, 2, 1, 4, 2, 6, 3, 6, 4, 4, 9, 4, 9, 5, 6, 4, 4, 8, 5, 5, 6, 2, 5, 5, 6, 6, 6, 6, 4, 5, 3, 5, 4]",2.4617,0.3357,2.4502,0.3386,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,53,"[6, 9, 6, 4, 8, 8, 4, 6, 4, 11, 7, 3, 6, 6, 5, 7, 5, 9, 4, 10, 6, 2, 6, 4, 8, 5, 8, 7, 9, 5, 4, 0, 5, 7, 4, 4, 4, 2, 1, 9, 3, 9, 2, 2, 6, 5, 3, 6, 5, 5, 3, 4, 7, 2, 6, 9, 5, 6, 8, 4, 10, 3, 10, 6, 5, 6, 2, 4, 2, 1, 4, 2, 7, 3, 6, 4, 4, 9, 4, 9, 5, 6, 4, 4, 8, 5, 5, 6, 2, 5, 5, 6, 6, 6, 6, 4, 6, 3, 5, 4]",2.4583,0.3346,2.4469,0.3378,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,54,"[6, 9, 6, 4, 9, 8, 4, 6, 4, 11, 7, 3, 6, 6, 5, 8, 5, 9, 4, 10, 6, 2, 6, 4, 8, 5, 8, 7, 9, 5, 4, 0, 6, 7, 5, 4, 4, 2, 1, 9, 3, 9, 2, 2, 6, 5, 3, 6, 5, 5, 3, 4, 7, 2, 6, 9, 5, 6, 8, 4, 10, 3, 10, 6, 5, 6, 3, 5, 2, 1, 4, 2, 7, 3, 6, 4, 4, 9, 4, 9, 5, 6, 4, 5, 8, 5, 6, 6, 3, 5, 5, 6, 6, 6, 6, 5, 6, 3, 5, 4]",2.4528,0.3353,2.4419,0.3384,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,55,"[6, 9, 6, 4, 9, 8, 4, 6, 4, 12, 8, 4, 6, 6, 6, 8, 5, 10, 4, 10, 6, 2, 6, 4, 8, 5, 8, 7, 9, 5, 4, 1, 6, 7, 5, 4, 4, 2, 1, 9, 3, 9, 2, 2, 6, 5, 3, 6, 5, 6, 3, 4, 7, 2, 6, 9, 5, 6, 8, 4, 10, 3, 10, 6, 5, 6, 3, 5, 2, 1, 4, 2, 7, 3, 6, 4, 4, 10, 4, 10, 5, 6, 4, 5, 8, 5, 6, 6, 3, 5, 5, 6, 6, 6, 6, 5, 6, 3, 5, 5]",2.4501,0.3388,2.4392,0.3419,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,56,"[6, 9, 6, 4, 10, 8, 4, 6, 4, 12, 8, 4, 6, 6, 6, 8, 5, 11, 4, 10, 6, 2, 7, 4, 8, 5, 8, 7, 9, 6, 4, 1, 6, 7, 5, 4, 4, 3, 1, 9, 3, 9, 2, 2, 6, 5, 3, 6, 5, 6, 3, 4, 7, 3, 6, 9, 5, 6, 8, 4, 10, 3, 10, 6, 5, 6, 3, 5, 2, 2, 5, 2, 7, 3, 6, 4, 4, 10, 4, 10, 5, 6, 4, 5, 8, 5, 7, 6, 4, 5, 5, 6, 6, 6, 6, 5, 6, 3, 5, 5]",2.4447,0.3377,2.4341,0.3405,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,57,"[6, 9, 6, 4, 10, 8, 4, 6, 4, 12, 9, 4, 6, 6, 6, 8, 5, 11, 4, 10, 6, 2, 7, 4, 8, 5, 8, 7, 9, 6, 4, 1, 6, 7, 6, 4, 4, 3, 1, 9, 4, 9, 3, 2, 6, 6, 4, 6, 5, 6, 3, 4, 7, 3, 6, 9, 5, 6, 8, 4, 10, 3, 10, 6, 5, 7, 3, 5, 2, 2, 5, 2, 7, 3, 6, 4, 4, 10, 4, 10, 6, 6, 4, 5, 8, 5, 7, 6, 4, 5, 5, 6, 7, 6, 6, 5, 6, 3, 6, 5]",2.4422,0.3426,2.4313,0.3456,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,58,"[6, 9, 6, 4, 10, 8, 4, 7, 4, 12, 9, 4, 6, 6, 7, 8, 6, 11, 4, 10, 6, 2, 7, 5, 8, 5, 8, 7, 10, 6, 5, 1, 6, 7, 6, 4, 4, 3, 1, 10, 4, 9, 3, 2, 6, 6, 4, 6, 5, 6, 3, 4, 7, 3, 6, 9, 5, 6, 8, 4, 10, 3, 10, 7, 5, 7, 3, 6, 2, 2, 5, 2, 7, 3, 6, 4, 4, 10, 4, 10, 6, 6, 4, 5, 9, 5, 7, 6, 4, 5, 5, 6, 7, 6, 6, 5, 6, 3, 6, 5]",2.4382,0.3461,2.4271,0.3494,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,59,"[6, 9, 6, 4, 10, 8, 4, 7, 4, 12, 10, 4, 6, 6, 7, 8, 6, 11, 4, 10, 6, 2, 8, 5, 9, 5, 8, 7, 10, 6, 5, 1, 6, 7, 6, 4, 4, 3, 1, 10, 4, 9, 3, 2, 6, 7, 4, 7, 5, 7, 3, 5, 7, 3, 6, 9, 5, 6, 8, 4, 10, 3, 10, 8, 5, 7, 3, 6, 2, 2, 5, 2, 7, 3, 6, 4, 4, 10, 4, 10, 6, 7, 4, 5, 9, 5, 7, 6, 4, 5, 5, 6, 7, 7, 6, 5, 6, 3, 6, 5]",2.4362,0.3459,2.4244,0.3497,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,60,"[6, 9, 6, 4, 10, 8, 4, 7, 4, 12, 10, 4, 6, 7, 7, 8, 6, 11, 4, 10, 7, 2, 8, 5, 9, 5, 8, 7, 10, 6, 5, 1, 6, 7, 6, 4, 4, 3, 1, 10, 4, 10, 4, 2, 6, 7, 4, 7, 5, 7, 3, 5, 7, 3, 6, 9, 5, 6, 8, 4, 10, 3, 10, 9, 5, 7, 3, 6, 2, 2, 5, 3, 7, 3, 7, 4, 4, 10, 4, 10, 6, 7, 4, 5, 9, 5, 7, 6, 4, 5, 6, 6, 7, 7, 7, 5, 6, 4, 6, 5]",2.4290,0.3435,2.4179,0.3479,2.4248,0.3454
gamma_uniform_nc_iid_J_16,61,"[6, 9, 6, 4, 10, 8, 4, 8, 4, 12, 10, 4, 6, 7, 7, 8, 6, 11, 4, 10, 7, 3, 8, 5, 10, 5, 8, 7, 10, 6, 5, 1, 6, 7, 6, 4, 4, 3, 1, 10, 4, 11, 4, 2, 7, 7, 4, 7, 5, 8, 3, 5, 7, 3, 6, 9, 5, 6, 8, 4, 11, 3, 10, 9, 5, 7, 3, 6, 2, 2, 5, 3, 7, 3, 7, 5, 4, 10, 4, 10, 6, 7, 4, 6, 9, 5, 8, 6, 4, 5, 6, 6, 7, 7, 7, 5, 6, 4, 6, 5]",2.4255,0.3451,2.4141,0.3492,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,62,"[6, 9, 7, 4, 10, 8, 4, 8, 4, 12, 10, 4, 6, 7, 7, 8, 6, 11, 4, 10, 7, 3, 8, 5, 11, 5, 8, 8, 10, 6, 5, 1, 6, 7, 6, 4, 4, 3, 1, 10, 4, 11, 4, 2, 7, 7, 4, 7, 5, 9, 3, 5, 7, 3, 6, 9, 5, 6, 8, 4, 11, 3, 10, 10, 5, 7, 3, 6, 2, 2, 5, 3, 8, 3, 8, 5, 5, 10, 4, 10, 7, 7, 4, 6, 9, 5, 8, 6, 4, 5, 6, 7, 7, 7, 7, 5, 6, 4, 6, 5]",2.4208,0.3467,2.4096,0.3502,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,63,"[6, 9, 7, 4, 10, 8, 4, 8, 4, 12, 10, 4, 6, 7, 7, 8, 6, 11, 4, 10, 7, 3, 8, 5, 11, 5, 8, 8, 10, 6, 5, 2, 6, 7, 7, 4, 4, 3, 1, 11, 4, 11, 4, 2, 7, 7, 4, 7, 5, 9, 3, 5, 7, 3, 6, 9, 5, 6, 8, 4, 11, 3, 10, 11, 5, 7, 3, 6, 2, 2, 6, 3, 8, 3, 8, 6, 5, 10, 4, 11, 7, 7, 4, 6, 9, 5, 8, 6, 5, 5, 6, 8, 7, 7, 7, 5, 6, 5, 6, 5]",2.4191,0.3461,2.4078,0.3499,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,64,"[6, 9, 7, 4, 10, 8, 4, 8, 4, 13, 10, 4, 6, 7, 7, 8, 6, 11, 4, 10, 7, 4, 8, 5, 11, 5, 8, 8, 10, 6, 5, 2, 7, 7, 7, 4, 4, 3, 1, 11, 4, 11, 4, 2, 7, 7, 4, 8, 5, 9, 3, 5, 7, 3, 6, 9, 5, 7, 8, 4, 11, 3, 10, 11, 5, 7, 4, 6, 2, 2, 7, 3, 8, 3, 8, 6, 5, 10, 4, 11, 8, 7, 5, 6, 9, 5, 8, 6, 5, 5, 6, 8, 7, 7, 8, 5, 6, 5, 6, 5]",2.4151,0.3488,2.4040,0.3527,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,65,"[7, 9, 8, 4, 10, 8, 4, 8, 4, 13, 10, 4, 7, 7, 7, 8, 6, 11, 4, 11, 7, 4, 8, 5, 11, 5, 8, 8, 10, 6, 5, 2, 7, 7, 7, 4, 4, 4, 1, 11, 4, 11, 4, 2, 7, 7, 4, 8, 5, 9, 4, 5, 7, 3, 6, 9, 5, 7, 9, 4, 11, 3, 11, 11, 5, 7, 4, 6, 2, 2, 7, 3, 8, 3, 8, 6, 5, 11, 5, 11, 8, 7, 5, 6, 9, 5, 8, 6, 5, 5, 6, 8, 7, 7, 8, 5, 6, 5, 6, 5]",2.4105,0.3495,2.3992,0.3527,-1.0000,-1.0000
gamma_uniform_nc_iid_J_16,66,"[7, 9, 8, 5, 10, 9, 4, 8, 4, 13, 11, 4, 7, 7, 7, 8, 6, 11, 4, 11, 7, 4, 8, 5, 11, 6, 8, 8, 10, 6, 5, 3, 7, 7, 7, 4, 4, 4, 1, 11, 4, 11, 4, 2, 7, 7, 4, 8, 5, 9, 4, 5, 7, 4, 6, 9, 5, 7, 9, 5, 11, 3, 11, 11, 5, 7, 4, 6, 2, 2, 7, 3, 8, 3, 8, 6, 5, 11, 5, 11, 8, 7, 5, 6, 9, 5, 8, 6, 5, 5, 6, 9, 7, 7, 8, 6, 6, 5, 6, 6]",2.4105,0.3521,2.3987,0.3560,-1.0000,-1.0000
